sea_temp,chlorophyll,salinity,wind_speed,month,carbon_sink
14.838213675366312,6.48796164736406,36.541279917583914,10.890503792595702,5,51.78917539545969
7.404839719558517,8.016293954628756,35.049392803154596,10.216702893174714,2,73.71089215048599
8.340140871215745,6.161062067028799,36.691414839158455,21.414047317115383,9,53.27358673942653
9.414829910057394,1.568916249739164,36.12153781766869,4.192986669975879,5,30.628819183782362
20.465276274723042,8.531623920501982,35.281790636284214,14.880453956819439,6,56.38163380024874
10.807364843159327,6.272527880187008,34.87876974955915,20.546601397251443,9,52.41861549038682
24.98554812770641,8.07609699035004,36.063137436856366,17.84742056236103,4,51.06548611169147
28.04331750756276,7.7410712037604075,34.78904927754019,24.58364552862485,11,47.99297713209582
6.758115368262684,2.978644872250884,31.321038592868057,0.052646911731901724,12,40.210548518224456
14.624306848148805,0.7455297485205237,34.536885614996685,22.108982862925515,3,30.556694776819743
-1.6730212108602451,1.7650440908958487,33.60501147964001,15.33628390634557,4,56.13904971161181
2.0164166718225642,0.9286233431325075,36.87326273966728,0.062113266353183705,8,37.36000876777561
9.471301834855604,2.434124320801364,33.56975882946109,11.637345534337687,12,38.93105265752604
2.2170950565622602,4.59532273025993,30.269184882057306,19.185934428475175,7,60.780645843226566
25.679617177605113,9.068106049812828,31.849326575359505,4.563667377769604,7,50.85734852614365
0.5400189620684328,8.720187559206346,36.42167232318336,16.961929537809883,11,77.12246458503117
10.948128754358219,7.18599815095728,36.73649431312646,3.491710508302917,1,56.18900663052747
16.19947341609565,0.2411235954782598,35.0994900364854,20.086310969741138,2,26.764215792533335
19.215236785629553,3.413892013205535,30.398047291508792,14.211584208030942,3,38.70941551782961
8.407427940427736,6.823484264845198,30.16478971422386,0.8471663166369825,1,64.12471892833067
25.418467405365497,1.2902889683906837,33.3571650195937,2.2718926872984158,9,9.144388164135844
14.891170287727395,8.010878500159087,36.997706145926195,21.59662624172608,9,54.553132404157445
10.382772315664312,9.145736799875937,36.085077162495836,0.8250354263946102,5,65.10954512275174
-2.6465778081787183,3.5410444663782545,36.531753346173986,7.463564972356493,11,54.98302916083886
11.264131395580776,7.058430618638334,34.36479053495044,14.172797189377384,11,58.907093093151374
23.72575442855056,1.4820413266871335,36.01387309776051,5.335994509390971,4,20.556776233013967
16.508935637746042,6.90816449113027,32.237888620780346,5.605804143380578,3,59.11464518289979
24.125685880519143,0.21455412287043285,30.19154802415722,19.400850291268977,9,14.453979613872411
12.290408470975695,1.5077150681110096,36.42775439755839,7.274864607801226,2,31.103846765423647
-0.8538403216931361,7.098814466086701,31.529014372542527,0.9645737369081253,8,67.69775465420254
-4.522605395744162,7.118502228763061,35.09940448458861,18.02804500015684,7,74.24218787759928
5.612684135150692,6.411627058451771,34.612771204140074,23.859148959371296,2,67.10640363224287
19.429666502422737,4.773640243842032,31.1071448389376,20.7983494152299,12,40.29796868759414
22.65909663795928,6.74908091171945,31.370452975718024,13.714050736876624,3,50.6915182133161
5.351349211711529,7.738007982887883,32.303507370008575,10.622093826021894,2,73.46549222355183
12.34788723091365,9.664816590367437,35.298514570640094,23.129129272196142,11,70.01686598918909
9.739161655192857,8.88641031548605,30.274709712875968,19.15563595795511,12,76.31341615451076
9.368297452299975,7.945342025661246,32.84948118201997,14.266431030875083,3,73.964583361468
3.097204962005268,6.947575167143729,34.655792444019966,21.99555797283695,4,72.36537704768867
-0.22701132396895662,5.741555454323672,31.20029662157043,15.042809086944287,5,72.88427247288239
1.8840995380924594,1.2060882335191625,30.83592090804347,24.337616690052663,2,48.10992944845078
-3.0633664492828867,1.6555684209839294,32.731485687435494,21.45726195737756,12,57.93968198317667
1.9345759638251963,8.202795606708994,32.00591452503191,13.761130767387646,12,76.87805049203419
-4.677968583111719,8.033129122072205,34.54366964964569,23.070905240378732,12,84.52116484801515
16.95404402225924,6.144589259733629,36.78697975564896,8.560973842102126,12,44.115045993971975
6.073139258568901,4.388401327161534,30.031282551504052,17.523175533927468,7,56.92391362165752
29.0600648999418,0.26032649823605647,36.316659387223915,4.281890070118916,12,5.842624366695783
1.7800967771704252,3.271769425285439,33.03256125473345,22.384122876458367,4,60.98662932784384
7.103999960835786,4.206396575653178,34.64805410487358,6.201253747215474,11,46.78621757422599
7.524440552453662,4.858162861734206,35.95718922991365,23.725812790667014,1,55.967133019016025
-4.7041976378138814,9.293245985612092,34.01421062785487,0.42478643368696334,4,86.6627931992037
24.372278356381063,1.0870939980014283,30.681182790339367,17.045922418409997,9,20.09272188463743
-3.8801938949486345,5.188669197797704,30.984166229957403,3.751404242538908,5,66.20136156767875
27.906294215523445,3.6792229695827974,35.52496029623665,19.270286804635276,2,30.86398567089975
26.222602288276722,9.900981192160517,31.603687620109632,12.297648257338842,12,59.341317196524024
13.743267063008723,8.618640162829053,33.983263312927036,22.741256314104216,6,69.65826392612688
14.025845121895223,4.387858542389209,32.99656358735145,17.876730242861928,7,45.799370962640126
17.88222730346547,9.996956093547604,32.125472879663896,19.20664971621242,2,68.75322383601073
8.546750417721045,5.1406324647149635,35.50877294885671,3.0119842295047325,10,49.15606726163037
17.652779918924942,1.671177965914007,35.118516565573735,2.414030258433014,2,31.796092830260847
-3.4331063959029597,5.558746918267145,34.52276219130162,21.263942629667493,10,68.34979301290117
-3.10833304275957,2.2620576580364657,32.60869957896258,5.644346089562998,3,55.80020792134475
11.003064686684052,6.36312840076252,31.585292268148994,21.673545651979463,12,64.71686513457986
14.236780538711223,9.374401748839256,33.611264656986975,3.5634534369411055,11,59.38121557834665
26.073617411753666,7.861985768350283,35.719728702301396,7.711282016345239,10,40.05598541649038
-1.336877813223631,2.7316369041905517,34.02965479268936,23.218468231505533,4,62.83761064555831
23.792677451786126,2.9685862496600715,36.79097750236497,20.992945827036824,5,26.004125766318882
2.3516568052224356,0.6928820309031203,30.10806241643678,1.3560660976378758,3,47.20417429129963
8.792927697851114,2.858678356462774,36.988427469720364,11.202437757129092,4,39.46603711717215
6.081085218959451,0.9262479967781723,34.83986332451082,22.746696053590266,7,39.42038809438566
9.005434550288964,4.994487193256428,35.82871812033699,0.3689460531278499,6,50.63964671802766
0.2673424325404943,7.083470794982576,32.344666574372184,2.6829871692038934,2,70.94738952323556
12.624952604124424,7.511811614991585,33.55838929660589,16.129897126138836,12,60.93903673713581
23.057490644097854,0.5952923224817908,35.57892473519032,2.624587072557744,7,8.86259296226622
10.453690363261392,3.3995589823820205,35.324546306568905,11.220956278510258,2,43.137725931013634
12.17147515643697,2.881717665474337,32.33824100215493,12.695569547921762,12,40.686458746207094
24.706865484846,1.043003229873346,32.27087164516662,21.50635158767596,12,24.448364620763275
19.712034012331078,3.624713109320057,34.63967842038492,23.934770507175422,12,39.394588843790864
12.165904298192466,2.9932010913923612,36.53561427030396,12.80577369868697,3,38.63528889948663
4.019347686621288,6.344992293392767,33.07150193471891,12.759008042624556,1,68.31116966816107
25.972436139573833,8.83302663733713,32.47059259516451,18.16988346223927,6,50.07548919439023
15.195714059169543,4.548417208732158,36.26280925365327,4.812665416202713,11,41.7454298774147
2.740166353874269,7.466651727668186,34.781392430196064,23.521463515994544,10,67.08100440684727
4.419191342330363,1.4601036711067428,32.717931857942574,0.029973111329248403,4,45.089831540529154
23.109658112768606,8.949663786438647,30.400933615934562,0.044846751807198215,9,49.649984838055
-3.454905326939059,1.5259473821509228,35.05042490433449,15.641659045083681,4,49.41673180389128
29.723226546008704,1.921011805993893,32.47020543483266,8.537117307019207,11,13.608790280086671
-0.4376912099822876,1.0646380358767649,30.49396338440652,9.952881007451417,10,43.05266105161756
22.86239838889281,3.0967950152053647,34.28602361072464,5.53592939643334,6,28.353235263015485
8.817136087008901,5.524104467155261,32.26104809345691,10.195059935381511,8,50.812024067421646
12.22756641506134,9.879941114063268,32.36919555817371,20.699578585567245,5,78.21425830814299
25.822770211260224,7.933680346575439,33.35419091523525,17.481236204757153,3,56.49886232143915
9.451891635622463,3.80435802891982,35.02232337129919,2.3663438960766783,9,38.357431308134146
13.812281378563206,5.758460579035704,31.934313343454058,1.4169959661789466,11,46.78055656316673
-3.274511815679052,6.2330803093920775,30.566621410452306,12.654819936921454,3,82.38150899164583
-4.91783841463914,8.227272212473471,32.97098005007654,18.254024084159276,9,82.3193565622362
3.5679955550604063,7.364517854198005,30.38447796181476,16.612226727410455,2,74.25096582526363
18.820408252156856,5.692911269711404,34.880879569245515,21.602867342664652,11,45.04699857106641
-0.7557287324302155,6.691830270396567,36.71470427545802,3.331615446468175,8,63.1495830415047
-1.01833144184077,7.459176109628997,34.61131165353692,15.143815921944501,12,74.65272327490247
9.383621281256614,1.3314405913340432,31.927733148255975,19.150363683250067,6,38.206122688279876
17.67429635128793,2.0045546130537995,31.271916712763225,23.446019700753073,9,30.663546671054277
19.922519728677567,6.8858428890751675,31.62948499910063,2.5220759346173542,5,51.43567723454707
1.2457735934431176,8.504255619876322,31.55127002217685,5.991046268044656,4,82.93936336837481
-2.214414841978514,4.092622826997678,32.19681354231161,8.864785804071543,2,65.33937721374944
27.91389618809405,9.79890322471206,30.681426746897014,13.518760626301038,1,55.65990715035929
4.12332338967356,2.160717326733729,36.27003340352505,10.215304860159598,4,49.313852723824844
24.867127416305333,4.1669928204343885,36.19584346730655,21.527932100379363,8,31.232166919312505
25.22220076619864,3.7852304346325316,34.30665377497736,23.763173447051123,10,26.398868605341093
22.038290711689054,9.302959407264291,30.433442568111175,1.7519664068053165,9,54.4688843518935
0.9091762328399531,2.8537851757253954,35.62800518505236,17.492015807691256,1,53.635894459584435
23.76305107389701,4.707907780422156,30.432520086167717,2.8568329687202354,2,36.94903466906597
21.923769573455534,1.8723383961532947,30.74494856634192,22.448878848421828,12,29.34092867719233
15.885304653717597,5.212662385624438,32.27707474850989,3.552463586130256,12,49.170380932491206
6.802071230913347,8.57404169463591,33.02029222365892,24.787780213725043,3,78.19772362135818
4.187801149329044,3.040394618905642,32.477222697007235,10.693755298357773,8,44.671881494031844
-0.7338775771874362,8.107920721628282,31.156608466848546,9.54842206626885,11,75.96703281352852
12.841497341530498,9.11311582175626,30.78490802377242,14.657012108993664,9,63.71313448908293
15.48413064284463,0.7295788971456363,36.01590658693092,9.858910912308591,3,27.108953826878174
7.576864668052552,7.56424536319251,32.54226858166349,5.867340166975782,12,66.9569509039257
11.6375673688304,2.553434361504908,31.53019564678056,15.72859610485564,4,41.79168950676458
7.723006007924335,1.7532766253662913,33.40893949636363,18.209089964001695,8,35.17488605950917
17.435212006224543,6.011223920250361,30.257763803765663,23.63304013006515,3,51.41780787128466
26.544072272879717,7.056026162286997,34.20196827632575,10.227965189476548,11,36.62807038410695
0.7372091716430704,3.9476098573521377,31.739427107947186,17.644323388257177,6,63.19806884891782
8.34930834660932,0.3917370708219059,34.18737489891927,20.840087913548366,1,39.560419162372234
-0.06959886171985374,9.087045241967932,34.298876151121085,20.78459539670105,12,82.05738582922024
16.87303196427412,7.307469168474951,35.66456933951052,0.8567534644946695,7,51.48263429215447
20.51046783210085,2.716668066830147,31.609333289266317,8.892558000804659,5,32.03394108700912
27.616945640910956,4.968638557447399,33.24425247033496,0.33545897915690237,4,31.112872701787452
4.760517419133771,0.27792789967078013,36.73321136734251,13.976998018140801,8,36.2793516948142
28.257392205290053,3.3928278180594185,35.08987390859234,21.6272606525104,8,21.691244127846527
-2.785806486276382,5.225352355851182,36.82740665612291,20.372950838458447,7,66.85813746603606
16.105485217760585,5.172236151162501,36.49155999153973,20.281239317658354,1,46.393940792383184
-3.000354822983451,2.0818487800854113,34.275240177645024,8.79589994593715,10,44.98402588980242
26.28209657166807,7.767473661838907,31.847512491175003,1.1582413705177403,6,44.29180708364348
13.543316997451893,2.9886215852664346,35.298469096636914,4.310443041343389,3,39.307759396766514
18.427192276697863,5.804100231779726,34.88683472068605,16.767283975204368,8,40.38582638892055
24.105087406865838,2.715222255379748,34.122230842501786,3.346069861676107,10,20.044976573376676
0.2608717869389068,4.2516787298677015,34.88480459943911,3.133209193843184,3,58.07240436901603
-3.649295332165315,2.0751462525023023,34.29510490181676,8.841880977818132,11,53.702784915273824
25.760840106949825,6.330077925320383,33.63565316150992,2.3633706982385263,8,33.186725320117496
6.022662961062636,4.255843601413507,32.9116883717834,8.244603553628139,5,53.370843215754704
-0.48573822254921595,0.16117304487764272,30.312958622042082,24.242316343119523,5,47.49227059826432
11.396143298048028,0.2816499401676609,36.059815433722264,0.49877771961911177,8,21.255812767903432
15.940712649360659,4.711343184714222,36.05878407819822,20.763570180459123,3,44.35454556515903
-3.9160288802121457,1.8322586690535436,34.158331239782456,24.84054157535929,4,58.302175701191906
4.62134803899807,5.850420481447424,31.87519013610708,10.910131852941394,1,67.55263560275996
-3.8520044003086396,4.081917817720213,30.196917308272248,23.576384218576223,9,64.48440384663226
9.711738621842464,6.544198355397227,30.01000162916882,6.528621711934071,3,66.0287793779184
26.32850101731855,9.523951740639516,30.51035172805777,24.557432531230397,8,51.33864484524893
29.39283440227492,5.287361347952536,32.519204284458155,21.538782773579587,1,30.6852284350282
17.296664372626964,7.873786035900996,31.318771621979543,22.11743925107163,1,64.30524369008153
0.6573192824607137,7.5304099631593715,31.855406599462665,3.259958970369592,12,72.54920138791361
26.704728649975703,9.217911043238653,34.897622641134525,21.75156044613594,6,53.56195208977136
13.068673812002118,2.140178672380062,36.714048420514104,23.545574766768233,12,35.71549952269349
0.38122592360213314,8.273269707849408,31.447430901140226,20.476199477499886,11,80.55069616176237
27.26043343080815,9.055203785046867,33.259507538955425,2.284100581177187,6,46.23276859439119
21.511416775308604,3.9276298094757767,36.94035581049587,2.119415810136857,7,28.058536346782713
20.609684545310305,3.1381619459896815,36.521720787639254,8.940149840664624,1,31.640549907290712
19.821324632804163,9.520359096782878,32.466214121204615,17.6231416827215,3,64.85867134186654
2.0118937383754814,6.276328221388679,32.23782332758658,0.3113207041791466,4,66.31903272210991
2.3852342097634125,3.8067648524146835,31.695194482360737,23.766143654924026,9,52.38541560841745
19.090254944953926,7.918277209316303,31.087819948803624,13.136231652835834,8,51.38641025875743
2.690296253863891,3.044739016157151,33.22036455390145,8.959311067088999,4,48.934205653444735
10.35350938810671,1.7640758606986207,32.387843593847236,14.030723229763623,10,36.59234336235603
22.370063895787947,5.439696357977056,35.21386315709277,17.894654916845344,7,32.39064455354611
22.438338133424434,5.662120449106034,31.658065526813576,6.8319771933130795,9,33.92630689394358
10.864162038405087,8.25746482267338,35.15432567314034,7.278091180696578,10,60.63186332576569
22.72664783963358,4.5702735502043,32.017026101873824,11.704421247808808,10,32.68809770283054
24.35176286693199,8.145865395053416,34.149101492532914,16.748268164004696,8,46.55909241230936
17.917151294949107,3.113226793483385,34.46901067476312,17.65925837304487,12,36.1090893737431
2.994904830794706,5.753682021777919,34.70246997850233,8.101415985591007,12,60.12392106935046
4.590412313494163,2.0847277890071583,31.227372902260832,8.062288986205015,5,47.24478522496361
6.019440439305738,3.854459509165964,31.97897958805186,12.177718654326972,9,49.17807236875586
-0.9118562293116801,8.575396978328511,31.722809797836632,13.548042514985553,5,83.50445539213975
4.56058671294808,2.1598819343575504,34.03312287710836,16.235353373481793,11,42.79925766206186
2.333172850938624,8.102394628992677,30.53022481589957,15.44274204249729,3,80.66395211091688
10.936506243301075,2.828716578474062,33.62779514972595,9.312947100167246,6,43.55083127462577
26.795314175529274,0.3448971967945369,30.612269389501293,7.422169756662464,12,12.798663773732319
-1.343188913611467,1.0993457005684626,32.359391929531796,7.698029778282015,3,48.174674838413864
20.209377338158845,7.458795453207881,34.80694265065781,16.13502644258685,2,56.42182939962554
19.05490515445947,2.6207092650214827,32.88794838508238,10.828688859533756,7,33.592107847125604
-1.648603046782482,6.541455922412722,31.962392875675594,3.3587340574186135,3,72.00721566833566
27.290034171703,6.99198902757233,34.31100023129324,0.14807647815631708,5,41.71466719854779
14.896527075488684,3.4511846443468484,35.18188378737478,0.7419341016416864,9,29.787346146827904
7.730393239748949,4.749189872111402,31.782094543408174,21.687908677476525,4,62.14167994979371
21.478850422335732,4.037670904558106,32.09579930767114,11.445680284511791,9,31.64561096704619
4.007791044057193,9.47348996354534,34.482057418657604,16.43568009982694,12,83.01711570159699
19.272844296621216,3.1994886235158737,36.7565628212641,23.2259374032208,6,33.490246925326254
-3.610107734971347,1.8332304222496076,31.49710075668843,3.1569963519088446,3,58.85868628576028
24.37928131632452,3.6559284287557823,34.57973344997847,11.19039738455609,11,25.617193891342588
10.685979645746148,6.695157076020122,36.34612888747871,13.476684921966198,12,53.68420089229623
17.28425200252796,6.973626903614653,33.233767355310526,21.038372680844407,1,56.47690463623432
2.743323693233928,9.240573153600069,32.217909585467275,24.842960615540715,8,83.20543280308466
18.697579943045678,8.817544848758093,34.66809745644579,17.791962166445604,10,56.35560521022587
22.02840965626468,2.8832052041727554,30.220022645365503,16.04585257483888,4,39.15194529747678
11.562461540953954,4.551632489675964,32.52112385373362,23.007813234347363,6,51.635283615306214
16.6204423421628,7.47268988183434,31.805818187719794,20.934522823752825,2,66.90402631678451
10.971407333783949,9.165372806020251,31.572351919448995,21.62610411361437,12,72.5830138974124
26.293197924024593,3.371650128568918,31.258314844688744,0.06764311675918622,4,29.958341740133605
12.42542131800117,4.444414341769959,35.15944311110168,12.86080228841292,8,44.81437543960804
24.463304816008662,8.994782704536089,36.68569856728175,19.56821418463304,2,55.132302434268524
23.0473220394587,3.5848387315842265,32.6933945172536,4.536428061892489,6,31.313016958589778
9.367668747192479,4.805129861917358,30.343723148356286,18.786307290076394,2,58.1082242841044
3.0529572150116255,9.045041412180788,35.032382695708044,0.22900379130949,8,73.90369342113912
9.212874639591984,8.022432179898482,33.767430341245124,14.379167278118599,3,70.75861351942409
23.917608152132704,2.434309250098028,35.06551229692066,21.28320299983353,9,20.136015002340148
2.967138753678732,3.2479506541193337,34.535329149392346,10.783708955633658,6,50.477726358647764
13.355272105021228,3.529587274593391,36.33805186674434,18.486313192899274,3,43.09126507222114
23.213386178626163,9.127384734310597,30.983081349088422,13.259966747771735,11,54.84259532869268
7.371711629493257,9.98933737104539,31.18413291681819,16.182274460507106,2,80.85721432574047
17.477337295094408,7.740043021554399,32.39098456816196,12.916697896888083,8,51.135394823519576
3.5971050917085083,4.843263024935066,33.439721711982166,11.895918581647502,4,60.096584751255044
-1.1752194121144028,0.10173818067478968,36.47999646705404,21.040664490330297,8,42.918032492156605
22.803447878249973,6.974880565979574,36.348749605449726,2.3185796397269867,7,39.054892970088844
-1.5360981806952614,3.893611644977847,36.10310483488564,14.616282133775776,12,60.72694106467785
4.49834882778546,6.329864702286054,31.557688537605145,2.8702621949450475,2,68.85428019771483
24.928829769910404,6.066939634624288,35.1077346404958,14.070197791127539,7,37.59998947181811
7.126425047753353,4.808320565743873,32.684442208633214,24.089901067043062,4,63.131608772471594
29.05658723299564,9.44387397726323,36.51828049278756,1.4274472752824674,6,42.72338283481453
29.290701717085092,0.23146345355341658,31.5017508546499,10.550170079909826,8,3.610665608306338
4.389660715874484,7.121324844725883,30.988805672427716,20.049280006902006,9,70.61306015948516
-3.5657622212538342,4.09839868299546,35.89669622243459,9.242289209257724,12,61.07271738663464
19.67721494718827,7.137904504916113,35.018353165833055,13.007869186600027,4,56.295573329842085
10.78452759269203,6.752196475396319,35.74995174756681,2.867695172036205,3,54.664021486991324
-1.47365046141483,0.10238002575995386,31.105603713746895,5.576831880984795,2,48.89724498509633
19.7632986642315,2.8533849517467127,36.19354881424624,17.160630136269393,4,33.887425286660374
-3.9088781810827573,1.8909152050378042,34.743342496529955,20.714688850364833,2,56.12920543032453
25.456884167228473,1.669863529424923,34.560925620290035,16.161408741647154,3,25.398935788983795
-0.14716148103436932,7.284766841211328,34.07808704168639,20.92302198696406,1,73.03210050333489
-0.5440842438646252,2.395513490931246,35.35413539913824,15.14143667935494,7,46.6850303220614
1.1485304289004583,4.747376149873008,32.90925819716436,20.255205223384568,6,64.11251787086314
28.609322547222327,2.4698899528567955,30.92974872153217,24.572170023423656,1,20.362443303091965
19.26092760888461,5.802338234353299,33.77485406545938,2.0706183534485305,9,39.74689019139161
23.048003741227284,7.20573768059968,35.23671370441494,11.991240753242746,6,49.23829806681032
8.917224500646356,3.310747386981765,31.07553217021362,4.747316658818063,5,48.35200860727476
6.770945462673444,6.03020848287122,31.568144673278415,11.630713690365505,1,62.55618534333626
3.2069402374109472,8.24854774413739,34.87581935446325,12.489668620796374,10,70.32901615291266
11.822680990934312,0.9422428516449166,31.887556538680975,15.548031905143775,5,31.859015409523288
14.314005673695899,7.106705990412712,31.189586024106205,10.982449674579788,2,56.99113755312244
17.11211952784644,3.231449444353802,36.22574454113709,8.117810694055033,7,31.175351804793788
3.999147639954309,1.2264995652494426,31.12626749237909,1.079207384811398,11,35.81761057000075
28.20289283160467,5.456542076143488,32.409040053331395,0.8698383425744832,6,29.45864487221443
0.9415474372497545,2.2626231926773177,32.99901204678981,4.375208794899532,4,48.16418481837628
28.79786111682443,8.213617926691576,33.33297989913277,11.224660243042326,11,45.80872082922679
-4.480035712237368,0.4289590953107614,32.529169480743406,10.437900906449107,3,51.6033087207868
11.839399213589598,0.9865289627089746,36.38776949579392,4.767387349307542,5,32.60145276856537
6.667874334079698,5.209961259858169,34.61037654823378,20.558489294492308,3,55.632124734349134
10.719319487558778,5.889417840769568,32.51646254455892,17.087330291545484,9,52.55565991284639
14.973260264327617,7.298866645227468,32.50403803676334,8.57912453960279,12,59.410641899886066
10.245620530444816,2.5926072825219384,33.520667494293235,19.92418880027413,6,45.86567650087524
9.519639760555824,8.417604082132918,30.235642429187433,24.73114763853741,10,67.30033075847491
20.645319539465728,9.531423397737832,36.486499871830716,6.126060594457669,2,58.74416211584711
19.00566962802626,4.990393035948636,31.563165643998296,9.064747645926355,7,38.950764515880074
24.164494871254675,7.6053136496980125,34.88314795982221,24.82245630280529,8,45.231625831288916
3.748564343382345,5.248483545437928,35.44405922904011,3.447064282635684,9,54.54200801174609
16.333497841392226,0.6946702941221061,35.79168110631117,1.929694083154293,4,20.887036739766437
15.481817488749886,3.2611151284262108,31.15949616907257,13.024779007697928,1,43.318478354532665
7.940823380544106,0.87486689627015,33.75685148829017,11.710727570440813,8,28.09959930130928
12.01201396659383,9.888791192550135,30.585720534979092,1.9572186744783755,10,68.37610181121858
5.982375015700505,2.290259120733772,35.633546417194886,7.25090057553204,1,47.25693377393602
-0.03544608340551836,6.359004194157187,33.405160737708734,10.473416581361839,5,71.48420121994913
2.483042373195649,2.8434510194493736,31.109423412464345,20.55524053909091,2,58.71047036597821
-1.307022375957962,6.532462153559258,35.03075261925645,17.69605885384795,8,65.93352316026811
18.907435131654346,2.1040169087048244,32.31818894126384,22.863165961488072,5,33.759488060306246
18.125458758820304,7.852700659100745,30.801546226320752,8.312498424201317,6,55.13893012724323
28.271223005295546,1.108116028366355,33.22751677495553,7.73446056251251,7,11.870869786156394
20.538744477653445,8.951504000902803,31.646726190968003,11.579542519444672,4,59.568176240563474
-3.1783956435353993,8.404216925407944,36.6515528501621,0.18820342267808765,5,81.76463250642703
25.948581087513396,6.788073436383856,32.52953160464744,5.183002202048495,9,38.18509445584332
25.193630703100403,0.6741462714284785,34.0071703360255,5.286777755402677,6,14.390925076317973
10.516211227044453,2.085690283289283,36.638526989199434,1.527250827736376,8,31.588584554813863
15.505206768477255,8.59361595691076,32.756048305975725,11.378267243092033,4,65.24432336532384
29.162741636538158,1.2197443430259514,32.50688811643169,22.63800513266863,11,16.000500275642818
13.630652734685818,1.5593209630802007,31.136839482752933,0.10076041336216923,4,30.22907268210357
26.68626399316314,5.440033237555207,36.56812495196036,15.710366667806424,8,33.72520412339745
-2.0936434766434746,2.741774396743437,35.60521344842367,21.983317946170587,11,56.56289780480501
1.6868154048039,2.220756999439295,31.547076923153245,2.6880275654977552,3,49.42081641750964
10.426423020446125,5.7581343184818055,32.328720994238324,22.93145707819713,12,56.026123269083705
15.466488291805664,3.7257667645802908,36.40438244657366,20.46304108661909,11,37.006497674872854
23.567974815198006,1.4055989676966874,33.76095717065478,5.364283622846752,5,20.77017362002003
29.58917403001154,5.3485376754546445,33.89434000624116,22.633589389853974,12,29.72360659429557
8.609802376594075,3.8701240327862276,34.53701137365965,20.10039465622104,3,50.89868282695782
-3.3404527350970277,7.345167742737694,35.33514672535459,2.784727323386665,1,72.75193566513587
23.041002615336367,1.027554423205892,36.57499881965031,20.764986183882936,12,22.96400647800376
16.153325167898284,6.206132439459738,35.61557551429018,13.554573467484444,3,54.00462181182566
1.9490000603870588,4.364933269432477,36.54184438924815,20.398997712531163,6,57.37367630048019
12.318995981749705,4.060618750524041,35.74426830706565,15.441624921660033,11,40.81199181479017
20.980858593680352,2.3228768800834123,30.325038424302665,9.796425212036436,6,26.736257634085092
21.96441254740253,0.3042602820271112,30.822742343758595,15.028511738312403,7,20.591431010723017
12.486644419956669,8.476891943646455,36.19425047952434,15.904518516588723,3,65.27899428500922
5.68250855451007,3.264100860344259,30.1938751433168,19.155153689672865,9,51.90450118563593
29.08099037134727,6.810910397298471,35.559222541739516,20.767043963443975,10,28.01546510399438
18.21769138347725,9.475873997767074,35.94890612332458,16.58026672195118,9,60.48773828343735
9.288313177120454,5.649902980821317,32.908251934577166,24.741205226700426,2,62.99762213452067
4.816212847162834,3.9714690251986626,32.48398326976254,19.463773471180723,8,52.262327580844904
20.588604405124673,2.682735663487037,31.360829533826347,22.76912497096881,11,32.61194164920024
3.4764205957818692,9.340437926474934,30.34243210163654,7.987358334116243,2,81.1179997211951
1.0098496140790854,6.820768180511428,35.217680694176956,7.905685802814744,2,73.07422181036172
13.54418611367246,6.6528139325655955,30.516089591131706,9.058376905409201,6,59.70649944400005
5.149558742544965,4.26158325145277,36.61268739606245,10.992907233492977,8,46.61128720173108
17.011680072326527,8.450487128674308,32.077204239425434,24.035003375676357,1,67.22663357346102
-0.872146379401828,7.1367218700948705,35.55971022315962,1.838280483557944,8,67.0990655163672
17.922938659856253,2.831832717810161,30.417778557257677,12.461089492340296,8,28.73010806470423
4.915378479919578,5.99578660025048,33.7539507925631,4.029013040670618,4,65.1275943535196
-4.991497294792055,4.301939546012656,32.443696759633845,20.27233413548012,6,66.4855560683123
-0.5572379814038273,0.06590162829713031,30.210007736246958,0.778606700274076,2,44.14123768576055
27.676538224228295,8.076234315017974,34.5905954808642,11.378606429138848,1,48.53016412078873
25.357412369037522,1.228303489197008,36.60213904635946,9.868525573156287,11,15.648389144202795
3.1763161212682895,5.099545060026141,30.07526937042146,2.304524750019796,7,55.160074129531736
22.24301665909219,3.362261930848156,31.893058483261683,9.417973756541409,7,29.404570985306925
16.3000057610891,3.4208904120067753,34.92524019888295,20.225762450641163,3,39.132955404566374
28.98166490074543,4.77364883413808,36.09877606829141,3.4368663343575885,3,27.178821666424387
8.076198083692068,9.97023104019745,31.335454214500547,24.587643907550827,12,82.45968328903385
18.851121438100993,4.083796806314758,30.49501749177138,1.4613586282553825,10,37.96211621369325
-2.77624971516285,1.823292298165724,30.060489802359495,7.227569328933442,12,50.44154360495874
8.868657138574209,6.136063380493689,31.506444951593288,19.372477854943266,1,59.65249438770477
28.73361814158632,2.3628770803952124,30.499221044379734,8.938032071112312,12,18.12093324107566
13.864330605754219,1.055491367129504,32.51567462371818,12.008837235114683,1,30.49849705961938
5.075782616719561,0.5017417206592911,33.08088042467693,4.666462785756301,2,36.746732823643214
-0.7905162904987604,0.22881274019683873,33.359466641175445,17.887397053906923,10,43.92554258788478
19.623491906353564,4.311646483110637,30.996305171712255,4.488540322762044,12,40.09203933870544
17.569961520040437,4.267257798733937,33.24791634178612,21.218277427113428,3,50.45730278000612
8.087854976132112,1.8554540007795295,30.06336149229104,13.487488632401073,4,45.00795943855717
28.2829473153042,7.840190537712093,31.67594761685432,13.703920724390297,8,44.24886905660338
